epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
97,1.049235666,0.8380952381,1.049162634,0.7916666667,1.047648825,0.9047619048,0.751539
98,1.049227715,0.8380952381,1.049155556,0.7916666667,1.047640654,0.9047619048,0.778641
99,1.049219764,0.8380952381,1.049148478,0.7916666667,1.047632482,0.9047619048,0.765930
100,1.049211814,0.8380952381,1.0491414,0.7916666667,1.047624311,0.9047619048,0.779544
101,1.049203863,0.8380952381,1.049134322,0.7916666667,1.04761614,0.9047619048,0.778240
102,1.049195913,0.8380952381,1.049127244,0.7916666667,1.047607969,0.9047619048,0.768009
103,1.049187962,0.8380952381,1.049120166,0.7916666667,1.047599798,0.9047619048,0.748752
104,1.049180012,0.8380952381,1.049113089,0.7916666667,1.047591627,0.9047619048,0.800893
105,1.049172062,0.8380952381,1.049106011,0.7916666667,1.047583457,0.9047619048,0.765715
106,1.049164112,0.8380952381,1.049098934,0.7916666667,1.047575286,0.9047619048,0.757058
107,1.049156162,0.8380952381,1.049091857,0.7916666667,1.047567116,0.9047619048,0.753601
108,1.049148212,0.8380952381,1.049084779,0.7916666667,1.047558946,0.9047619048,0.735775
109,1.049140263,0.8380952381,1.049077702,0.7916666667,1.047550776,0.9047619048,0.763346
110,1.049132313,0.8380952381,1.049070625,0.7916666667,1.047542606,0.9047619048,0.744011
111,1.049124363,0.8380952381,1.049063548,0.7916666667,1.047534436,0.9047619048,0.737913
112,1.049116414,0.8380952381,1.049056471,0.7916666667,1.047526266,0.9047619048,0.743113
113,1.049108465,0.8380952381,1.049049394,0.7916666667,1.047518096,0.9047619048,0.817133
114,1.049100515,0.8380952381,1.049042318,0.7916666667,1.047509927,0.9047619048,0.789047
115,1.049092566,0.8380952381,1.049035241,0.7916666667,1.047501757,0.9047619048,1.138126
116,1.049084617,0.8380952381,1.049028164,0.7916666667,1.047493588,0.9047619048,0.811275
117,1.049076668,0.8380952381,1.049021088,0.7916666667,1.047485419,0.9047619048,0.809703
118,1.04906872,0.8380952381,1.049014012,0.7916666667,1.04747725,0.9047619048,0.804732
119,1.049060771,0.8380952381,1.049006935,0.7916666667,1.047469081,0.9047619048,0.785161
120,1.049052822,0.8380952381,1.048999859,0.7916666667,1.047460912,0.9047619048,0.770331
121,1.049044874,0.8380952381,1.048992783,0.7916666667,1.047452744,0.9047619048,0.781280
122,1.049036925,0.8380952381,1.048985707,0.7916666667,1.047444575,0.9047619048,0.784234
123,1.049028977,0.8380952381,1.048978631,0.7916666667,1.047436407,0.9047619048,0.747579
124,1.049021029,0.8380952381,1.048971555,0.7916666667,1.047428238,0.9047619048,0.806272
125,1.04901308,0.8380952381,1.048964479,0.7916666667,1.04742007,0.9047619048,0.792309
126,1.049005132,0.8380952381,1.048957404,0.7916666667,1.047411902,0.9047619048,0.757737
127,1.048997184,0.8380952381,1.048950328,0.7916666667,1.047403734,0.9047619048,0.778132
128,1.048989237,0.8380952381,1.048943253,0.7916666667,1.047395566,0.9047619048,0.766285
129,1.048981289,0.8380952381,1.048936177,0.7916666667,1.047387398,0.9047619048,0.759966
130,1.048973341,0.8380952381,1.048929102,0.7916666667,1.047379231,0.9047619048,0.764867
131,1.048965394,0.8380952381,1.048922026,0.7916666667,1.047371063,0.9047619048,0.787173
132,1.048957446,0.8380952381,1.048914951,0.7916666667,1.047362896,0.9047619048,0.768220
133,1.048949499,0.8380952381,1.048907876,0.7916666667,1.047354729,0.9047619048,0.762845
134,1.048941551,0.8380952381,1.048900801,0.7916666667,1.047346561,0.9047619048,0.806338
135,1.048933604,0.8380952381,1.048893726,0.7916666667,1.047338394,0.9047619048,0.781524
136,1.048925657,0.8380952381,1.048886651,0.7916666667,1.047330227,0.9047619048,0.801303
137,1.04891771,0.8380952381,1.048879577,0.7916666667,1.047322061,0.9047619048,0.805253
138,1.048909763,0.8380952381,1.048872502,0.7916666667,1.047313894,0.9047619048,0.803795
139,1.048901817,0.8380952381,1.048865427,0.7916666667,1.047305727,0.9047619048,0.770041
140,1.04889387,0.8380952381,1.048858353,0.7916666667,1.047297561,0.9047619048,0.740878
141,1.048885923,0.8380952381,1.048851279,0.7916666667,1.047289395,0.9047619048,0.778081
142,1.048877977,0.8380952381,1.048844204,0.7916666667,1.047281229,0.9047619048,0.768410
143,1.04887003,0.8380952381,1.04883713,0.7916666667,1.047273062,0.9047619048,0.762021
144,1.048862084,0.8380952381,1.048830056,0.7916666667,1.047264897,0.9047619048,0.747966
145,1.048854138,0.8380952381,1.048822982,0.7916666667,1.047256731,0.9047619048,0.751788
146,1.048846192,0.8380952381,1.048815908,0.7916666667,1.047248565,0.9047619048,0.758234
147,1.048838246,0.8380952381,1.048808834,0.7916666667,1.047240399,0.9047619048,0.758130
148,1.0488303,0.8380952381,1.04880176,0.7916666667,1.047232234,0.9047619048,0.768376
149,1.048822354,0.8380952381,1.048794686,0.7916666667,1.047224069,0.9047619048,0.776629
150,1.048814408,0.8380952381,1.048787613,0.7916666667,1.047215903,0.9047619048,0.793010
151,1.048806463,0.8380952381,1.048780539,0.7916666667,1.047207738,0.9047619048,0.825993
152,1.048798517,0.8380952381,1.048773466,0.7916666667,1.047199573,0.9047619048,0.801024
153,1.048790572,0.8380952381,1.048766392,0.7916666667,1.047191408,0.9047619048,0.774220
154,1.048782627,0.8380952381,1.048759319,0.7916666667,1.047183243,0.9047619048,0.768535
155,1.048774681,0.8380952381,1.048752246,0.7916666667,1.047175079,0.9047619048,0.764402
156,1.048766736,0.8380952381,1.048745173,0.7916666667,1.047166914,0.9047619048,0.755780
157,1.048758791,0.8380952381,1.0487381,0.7916666667,1.04715875,0.9047619048,0.759377
158,1.048750846,0.8380952381,1.048731027,0.7916666667,1.047150586,0.9047619048,0.759966
159,1.048742901,0.8380952381,1.048723954,0.7916666667,1.047142421,0.9047619048,0.756269
160,1.048734957,0.8380952381,1.048716881,0.7916666667,1.047134257,0.9047619048,0.742621
161,1.048727012,0.8380952381,1.048709808,0.7916666667,1.047126093,0.9047619048,0.740337
162,1.048719068,0.8380952381,1.048702736,0.7916666667,1.047117929,0.9047619048,0.744055
163,1.048711123,0.8380952381,1.048695663,0.7916666667,1.047109766,0.9047619048,1.133763
164,1.048703179,0.8380952381,1.048688591,0.7916666667,1.047101602,0.9047619048,0.778742
165,1.048695235,0.8380952381,1.048681518,0.7916666667,1.047093439,0.9047619048,0.745067
166,1.04868729,0.8380952381,1.048674446,0.7916666667,1.047085275,0.9047619048,0.738468
167,1.048679346,0.8380952381,1.048667374,0.7916666667,1.047077112,0.9047619048,0.756597
168,1.048671403,0.8380952381,1.048660302,0.7916666667,1.047068949,0.9047619048,0.743677
169,1.048663459,0.8380952381,1.04865323,0.7916666667,1.047060786,0.9047619048,0.786930
170,1.048655515,0.8380952381,1.048646158,0.7916666667,1.047052623,0.9047619048,0.744235
171,1.048647571,0.8380952381,1.048639086,0.7916666667,1.04704446,0.9047619048,0.795162
172,1.048639628,0.8380952381,1.048632014,0.7916666667,1.047036298,0.9047619048,0.781130
173,1.048631684,0.8380952381,1.048624943,0.7916666667,1.047028135,0.9047619048,0.798345
174,1.048623741,0.8380952381,1.048617871,0.7916666667,1.047019973,0.9047619048,0.772951
175,1.048615798,0.8380952381,1.0486108,0.7916666667,1.04701181,0.9047619048,0.782151
176,1.048607854,0.8380952381,1.048603728,0.7916666667,1.047003648,0.9047619048,0.782655
177,1.048599911,0.8380952381,1.048596657,0.7916666667,1.046995486,0.9047619048,0.768589
178,1.048591968,0.8380952381,1.048589586,0.7916666667,1.046987324,0.9047619048,0.803363
179,1.048584026,0.8380952381,1.048582514,0.7916666667,1.046979162,0.9047619048,0.776013
180,1.048576083,0.8380952381,1.048575443,0.7916666667,1.046971001,0.9047619048,0.785196
181,1.04856814,0.8380952381,1.048568372,0.7916666667,1.046962839,0.9047619048,0.785068
182,1.048560198,0.8285714286,1.048561301,0.7916666667,1.046954678,0.9047619048,0.768549
183,1.048552255,0.8285714286,1.048554231,0.7916666667,1.046946516,0.9047619048,0.755313
184,1.048544313,0.8285714286,1.04854716,0.7916666667,1.046938355,0.9047619048,0.757231
185,1.04853637,0.8285714286,1.048540089,0.7916666667,1.046930194,0.9047619048,0.750286
186,1.048528428,0.8285714286,1.048533019,0.7916666667,1.046922033,0.9047619048,0.754906
187,1.048520486,0.8285714286,1.048525948,0.7916666667,1.046913872,0.9047619048,0.758886
188,1.048512544,0.8285714286,1.048518878,0.7916666667,1.046905711,0.9047619048,0.758739
189,1.048504602,0.8285714286,1.048511808,0.7916666667,1.046897551,0.9047619048,0.750894
190,1.048496661,0.8285714286,1.048504737,0.7916666667,1.04688939,0.9047619048,0.758834
191,1.048488719,0.8285714286,1.048497667,0.7916666667,1.04688123,0.9047619048,0.750337
192,1.048480777,0.8285714286,1.048490597,0.7916666667,1.046873069,0.9047619048,0.748772
193,1.048472836,0.8285714286,1.048483527,0.7916666667,1.046864909,0.9047619048,0.774419
194,1.048464894,0.8285714286,1.048476457,0.7916666667,1.046856749,0.9047619048,0.757964
195,1.048456953,0.8285714286,1.048469387,0.7916666667,1.046848589,0.9047619048,0.753576
196,1.048449012,0.8285714286,1.048462318,0.7916666667,1.046840429,0.9047619048,0.758561
197,1.048441071,0.8285714286,1.048455248,0.7916666667,1.04683227,0.9047619048,0.752868
198,1.04843313,0.8285714286,1.048448179,0.7916666667,1.04682411,0.9047619048,0.747561
199,1.048425189,0.8285714286,1.048441109,0.7916666667,1.04681595,0.9047619048,0.773758
200,1.048417248,0.8285714286,1.04843404,0.7916666667,1.046807791,0.9047619048,0.762929
