epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
315,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.818281
316,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.879882
317,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.823800
318,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.602942
319,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.593138
320,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.583014
321,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.796878
322,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.826278
323,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.603478
324,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.593714
325,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.595272
326,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.799802
327,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.601003
328,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.569227
329,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.594277
330,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.798883
331,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.583861
332,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.803926
333,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.569183
334,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.809023
335,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.570352
336,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.802180
337,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.571302
338,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.582949
339,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.581597
340,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.572827
341,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.811678
342,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.575910
343,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.574844
344,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.804307
345,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.580256
346,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.586175
347,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.580777
348,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.807680
349,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.837771
350,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.617911
351,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.590674
352,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.838327
353,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.568594
354,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.587763
355,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.586944
356,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.790671
357,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.585851
358,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.794127
359,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.803503
360,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.572297
361,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.807205
362,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.582602
363,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.577943
364,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.792149
365,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.571558
366,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.580603
367,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.589294
368,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.796635
369,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.591322
370,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.572750
371,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.586497
372,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.810627
373,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.581839
374,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.818207
375,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.579555
376,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.833826
377,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.602035
378,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.574839
379,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.590637
380,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.576877
381,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.796722
382,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.585493
383,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.790865
384,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.585419
385,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.576757
386,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.814761
387,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.588856
388,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.587203
389,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.810111
390,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.800454
391,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.577574
392,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.574042
393,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.820709
394,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.606008
395,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.816223
396,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.574107
397,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.821526
398,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.606169
399,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.579416
400,NaN,0.3333333333,NaN,0.3333333333,NaN,0.3333333333,1.602839
