epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
303,1.09861373,0.3333333333,1.098613857,0.3333333333,1.098613338,0.3333333333,1.562584
304,1.098613743,0.3333333333,1.098613871,0.3333333333,1.098613352,0.3333333333,1.559715
305,1.098613757,0.3333333333,1.098613885,0.3333333333,1.098613366,0.3333333333,1.568370
306,1.098613771,0.3333333333,1.098613899,0.3333333333,1.09861338,0.3333333333,1.768878
307,1.098613785,0.3333333333,1.098613913,0.3333333333,1.098613394,0.3333333333,1.561971
308,1.098613799,0.3333333333,1.098613928,0.3333333333,1.098613408,0.3333333333,1.552822
309,1.098613814,0.3333333333,1.098613942,0.3333333333,1.098613423,0.3333333333,1.564009
310,1.098613828,0.3333333333,1.098613956,0.3333333333,1.098613437,0.3333333333,1.807711
311,1.098613843,0.3333333333,1.098613971,0.3333333333,1.098613452,0.3333333333,1.571241
312,1.098613857,0.3333333333,1.098613985,0.3333333333,1.098613466,0.3333333333,1.566239
313,1.098613872,0.3333333333,1.098614,0.3333333333,1.098613481,0.3333333333,1.555592
314,1.098613886,0.3333333333,1.098614015,0.3333333333,1.098613496,0.3333333333,1.565856
315,1.098613901,0.3333333333,1.09861403,0.3333333333,1.09861351,0.3333333333,1.561942
316,1.098613916,0.3333333333,1.098614045,0.3333333333,1.098613525,0.3333333333,1.797244
317,1.098613931,0.3333333333,1.09861406,0.3333333333,1.098613541,0.3333333333,1.552381
318,1.098613946,0.3333333333,1.098614075,0.3333333333,1.098613556,0.3333333333,1.560414
319,1.098613962,0.3333333333,1.098614091,0.3333333333,1.098613571,0.3333333333,1.559936
320,1.098613977,0.3333333333,1.098614106,0.3333333333,1.098613586,0.3333333333,1.561185
321,1.098613992,0.3333333333,1.098614122,0.3333333333,1.098613602,0.3333333333,1.568380
322,1.098614008,0.3333333333,1.098614137,0.3333333333,1.098613618,0.3333333333,1.799912
323,1.098614024,0.3333333333,1.098614153,0.3333333333,1.098613633,0.3333333333,1.585655
324,1.098614039,0.3333333333,1.098614169,0.3333333333,1.098613649,0.3333333333,1.554431
325,1.098614055,0.3333333333,1.098614185,0.3333333333,1.098613665,0.3333333333,1.558321
326,1.098614071,0.3333333333,1.098614201,0.3333333333,1.098613681,0.3333333333,1.562033
327,1.098614087,0.3333333333,1.098614217,0.3333333333,1.098613697,0.3333333333,1.775287
328,1.098614104,0.3333333333,1.098614233,0.3333333333,1.098613713,0.3333333333,1.586673
329,1.09861412,0.3333333333,1.09861425,0.3333333333,1.09861373,0.3333333333,1.783136
330,1.098614136,0.3333333333,1.098614266,0.3333333333,1.098613746,0.3333333333,1.563498
331,1.098614153,0.3333333333,1.098614283,0.3333333333,1.098613763,0.3333333333,1.554837
332,1.098614169,0.3333333333,1.098614299,0.3333333333,1.09861378,0.3333333333,1.564165
333,1.098614186,0.3333333333,1.098614316,0.3333333333,1.098613796,0.3333333333,1.554877
334,1.098614203,0.3333333333,1.098614333,0.3333333333,1.098613813,0.3333333333,1.559262
335,1.09861422,0.3333333333,1.09861435,0.3333333333,1.09861383,0.3333333333,1.561189
336,1.098614237,0.3333333333,1.098614367,0.3333333333,1.098613847,0.3333333333,1.558297
337,1.098614254,0.3333333333,1.098614385,0.3333333333,1.098613865,0.3333333333,1.560819
338,1.098614272,0.3333333333,1.098614402,0.3333333333,1.098613882,0.3333333333,1.566165
339,1.098614289,0.3333333333,1.098614419,0.3333333333,1.0986139,0.3333333333,1.567387
340,1.098614307,0.3333333333,1.098614437,0.3333333333,1.098613917,0.3333333333,1.769614
341,1.098614324,0.3333333333,1.098614455,0.3333333333,1.098613935,0.3333333333,1.566254
342,1.098614342,0.3333333333,1.098614473,0.3333333333,1.098613953,0.3333333333,1.549674
343,1.09861436,0.3333333333,1.098614491,0.3333333333,1.098613971,0.3333333333,1.568855
344,1.098614378,0.3333333333,1.098614509,0.3333333333,1.098613989,0.3333333333,1.764863
345,1.098614396,0.3333333333,1.098614527,0.3333333333,1.098614007,0.3333333333,1.567095
346,1.098614414,0.3333333333,1.098614545,0.3333333333,1.098614026,0.3333333333,1.550507
347,1.098614433,0.3333333333,1.098614564,0.3333333333,1.098614044,0.3333333333,1.566119
348,1.098614451,0.3333333333,1.098614582,0.3333333333,1.098614063,0.3333333333,1.554168
349,1.09861447,0.3333333333,1.098614601,0.3333333333,1.098614081,0.3333333333,1.567831
350,1.098614489,0.3333333333,1.09861462,0.3333333333,1.0986141,0.3333333333,1.792869
351,1.098614508,0.3333333333,1.098614639,0.3333333333,1.098614119,0.3333333333,1.556478
352,1.098614527,0.3333333333,1.098614658,0.3333333333,1.098614138,0.3333333333,1.556957
353,1.098614546,0.3333333333,1.098614677,0.3333333333,1.098614158,0.3333333333,1.576922
354,1.098614565,0.3333333333,1.098614697,0.3333333333,1.098614177,0.3333333333,1.784368
355,1.098614585,0.3333333333,1.098614716,0.3333333333,1.098614197,0.3333333333,1.565719
356,1.098614604,0.3333333333,1.098614736,0.3333333333,1.098614216,0.3333333333,1.559088
357,1.098614624,0.3333333333,1.098614756,0.3333333333,1.098614236,0.3333333333,1.575799
358,1.098614644,0.3333333333,1.098614776,0.3333333333,1.098614256,0.3333333333,1.761584
359,1.098614664,0.3333333333,1.098614796,0.3333333333,1.098614276,0.3333333333,1.571752
360,1.098614684,0.3333333333,1.098614816,0.3333333333,1.098614296,0.3333333333,1.546292
361,1.098614704,0.3333333333,1.098614836,0.3333333333,1.098614317,0.3333333333,1.575482
362,1.098614724,0.3333333333,1.098614857,0.3333333333,1.098614337,0.3333333333,1.758952
363,1.098614745,0.3333333333,1.098614877,0.3333333333,1.098614358,0.3333333333,1.578061
364,1.098614765,0.3333333333,1.098614898,0.3333333333,1.098614378,0.3333333333,1.781513
365,1.098614786,0.3333333333,1.098614919,0.3333333333,1.098614399,0.3333333333,1.569715
366,1.098614807,0.3333333333,1.09861494,0.3333333333,1.09861442,0.3333333333,1.556814
367,1.098614828,0.3333333333,1.098614961,0.3333333333,1.098614441,0.3333333333,1.796031
368,1.098614849,0.3333333333,1.098614983,0.3333333333,1.098614463,0.3333333333,1.555715
369,1.098614871,0.3333333333,1.098615004,0.3333333333,1.098614484,0.3333333333,1.566291
370,1.098614892,0.3333333333,1.098615026,0.3333333333,1.098614506,0.3333333333,1.766680
371,1.098614914,0.3333333333,1.098615048,0.3333333333,1.098614528,0.3333333333,1.821871
372,1.098614936,0.3333333333,1.098615069,0.3333333333,1.098614549,0.3333333333,1.565173
373,1.098614958,0.3333333333,1.098615092,0.3333333333,1.098614571,0.3333333333,1.567091
374,1.09861498,0.3333333333,1.098615114,0.3333333333,1.098614594,0.3333333333,1.554130
375,1.098615002,0.3333333333,1.098615136,0.3333333333,1.098614616,0.3333333333,1.564937
376,1.098615024,0.3333333333,1.098615159,0.3333333333,1.098614638,0.3333333333,1.558668
377,1.098615047,0.3333333333,1.098615181,0.3333333333,1.098614661,0.3333333333,1.570080
378,1.09861507,0.3333333333,1.098615204,0.3333333333,1.098614684,0.3333333333,1.562166
379,1.098615092,0.3333333333,1.098615227,0.3333333333,1.098614707,0.3333333333,1.772158
380,1.098615115,0.3333333333,1.09861525,0.3333333333,1.09861473,0.3333333333,1.565459
381,1.098615138,0.3333333333,1.098615273,0.3333333333,1.098614753,0.3333333333,1.558131
382,1.098615162,0.3333333333,1.098615297,0.3333333333,1.098614777,0.3333333333,1.799823
383,1.098615185,0.3333333333,1.098615321,0.3333333333,1.0986148,0.3333333333,1.579683
384,1.098615209,0.3333333333,1.098615344,0.3333333333,1.098614824,0.3333333333,1.560321
385,1.098615233,0.3333333333,1.098615368,0.3333333333,1.098614848,0.3333333333,1.795153
386,1.098615257,0.3333333333,1.098615392,0.3333333333,1.098614872,0.3333333333,1.544979
387,1.098615281,0.3333333333,1.098615417,0.3333333333,1.098614896,0.3333333333,1.568385
388,1.098615305,0.3333333333,1.098615441,0.3333333333,1.09861492,0.3333333333,1.764600
389,1.098615329,0.3333333333,1.098615466,0.3333333333,1.098614945,0.3333333333,1.576082
390,1.098615354,0.3333333333,1.09861549,0.3333333333,1.09861497,0.3333333333,1.544680
391,1.098615379,0.3333333333,1.098615515,0.3333333333,1.098614995,0.3333333333,1.571889
392,1.098615404,0.3333333333,1.09861554,0.3333333333,1.09861502,0.3333333333,1.551957
393,1.098615429,0.3333333333,1.098615566,0.3333333333,1.098615045,0.3333333333,1.571678
394,1.098615454,0.3333333333,1.098615591,0.3333333333,1.09861507,0.3333333333,1.559510
395,1.098615479,0.3333333333,1.098615617,0.3333333333,1.098615096,0.3333333333,1.566533
396,1.098615505,0.3333333333,1.098615642,0.3333333333,1.098615122,0.3333333333,1.562654
397,1.098615531,0.3333333333,1.098615668,0.3333333333,1.098615147,0.3333333333,1.797472
398,1.098615557,0.3333333333,1.098615694,0.3333333333,1.098615174,0.3333333333,1.556253
399,1.098615583,0.3333333333,1.098615721,0.3333333333,1.0986152,0.3333333333,1.567067
400,1.098615609,0.3333333333,1.098615747,0.3333333333,1.098615226,0.3333333333,1.563938
