epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
183,1.04928556,0.8285714286,1.049313335,0.7916666667,1.048109761,0.9047619048,0.739494
184,1.049283164,0.8285714286,1.049310934,0.7916666667,1.048107266,0.9047619048,0.745195
185,1.049280769,0.8285714286,1.049308534,0.7916666667,1.048104771,0.9047619048,0.750932
186,1.049278374,0.8285714286,1.049306134,0.7916666667,1.048102275,0.9047619048,0.739378
187,1.049275978,0.8285714286,1.049303734,0.7916666667,1.04809978,0.9047619048,0.740109
188,1.049273583,0.8285714286,1.049301334,0.7916666667,1.048097285,0.9047619048,0.737512
189,1.049271188,0.8285714286,1.049298933,0.7916666667,1.048094789,0.9047619048,0.744388
190,1.049268792,0.8285714286,1.049296533,0.7916666667,1.048092294,0.9047619048,1.085896
191,1.049266397,0.8285714286,1.049294133,0.7916666667,1.048089799,0.9047619048,0.737694
192,1.049264002,0.8285714286,1.049291733,0.7916666667,1.048087304,0.9047619048,0.742680
193,1.049261607,0.8285714286,1.049289333,0.7916666667,1.048084808,0.9047619048,0.745955
194,1.049259212,0.8285714286,1.049286933,0.7916666667,1.048082313,0.9047619048,0.734124
195,1.049256816,0.8285714286,1.049284533,0.7916666667,1.048079818,0.9047619048,0.737303
196,1.049254421,0.8285714286,1.049282133,0.7916666667,1.048077323,0.9047619048,0.743039
197,1.049252026,0.8285714286,1.049279733,0.7916666667,1.048074827,0.9047619048,0.737701
198,1.049249631,0.8285714286,1.049277333,0.7916666667,1.048072332,0.9047619048,0.739447
199,1.049247236,0.8285714286,1.049274932,0.7916666667,1.048069837,0.9047619048,0.737974
200,1.049244841,0.8285714286,1.049272532,0.7916666667,1.048067342,0.9047619048,0.739030
